Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
256,[109.0],[814.0],[1498.0],[1175.0],[1415.0],[760.0],[84.0],[1405.0],[524.0],[1159.0],[1226.0],[468.0],[939.0],[366.0],[92.0],[695.0],[335.0],[978.0],[1319.0],[180.0],[834.0],[1160.0],[203.0],[670.0],[614.0],[1255.0],[1404.0],[144.0],[847.0],[64.0],[729.0],[868.0],[728.0],[1329.0],[1423.0],[783.0],[235.0],[474.0],[728.0],[745.0],[1256.0],[1066.0],[1362.0],[486.0],[161.0],[667.0],[991.0],[1218.0],[383.0],[233.0],[1182.0],[564.0],[5.0],[278.0],[1366.0],[567.0],[159.0],[1145.0],[1298.0],[1226.0],[155.0],[366.0],[955.0],[1307.0],[534.0],[1154.0],[1216.0],[904.0],[1006.0],[1213.0],[1196.0],[309.0],[1400.0],[1091.0],[593.0],[828.0],[1068.0],[883.0],[1276.0],[324.0],[246.0],[118.0],[792.0],[486.0],[276.0],[1298.0],[1176.0],[819.0],[837.0],[615.0],[1180.0],[1379.0],[11.0],[943.0],[1176.0],[1254.0],[219.0],[1013.0],[131.0],[96.0]
257,[40.0],[48.0],[1044.0],[967.0],[715.0],[791.0],[367.0],[1400.0],[259.0],[1320.0],[1055.0],[999.0],[11.0],[694.0],[1063.0],[907.0],[1366.0],[435.0],[112.0],[1039.0],[33.0],[1094.0],[384.0],[161.0],[335.0],[1213.0],[592.0],[183.0],[161.0],[1471.0],[502.0],[807.0],[270.0],[128.0],[1188.0],[10.0],[1286.0],[238.0],[70.0],[807.0],[338.0],[800.0],[407.0],[153.0],[10.0],[540.0],[407.0],[401.0],[96.0],[335.0],[673.0],[389.0],[595.0],[1042.0],[396.0],[695.0],[1311.0],[589.0],[1154.0],[281.0],[193.0],[1363.0],[349.0],[126.0],[1254.0],[298.0],[1102.0],[409.0],[672.0],[174.0],[895.0],[1286.0],[884.0],[791.0],[641.0],[1405.0],[909.0],[1132.0],[992.0],[524.0],[1362.0],[1447.0],[558.0],[203.0],[1180.0],[159.0],[561.0],[834.0],[1425.0],[1092.0],[94.0],[842.0],[164.0],[103.0],[1366.0],[5.0],[284.0],[68.0],[1200.0],[1433.0]
258,[1079.0],[1267.0],[302.0],[1352.0],[967.0],[1226.0],[164.0],[1249.0],[38.0],[1175.0],[1215.0],[807.0],[619.0],[187.0],[76.0],[48.0],[332.0],[615.0],[501.0],[884.0],[1106.0],[514.0],[161.0],[476.0],[725.0],[828.0],[791.0],[1310.0],[1214.0],[124.0],[163.0],[64.0],[1102.0],[796.0],[807.0],[852.0],[567.0],[119.0],[660.0],[1395.0],[999.0],[399.0],[320.0],[695.0],[1179.0],[245.0],[265.0],[965.0],[532.0],[1492.0],[1196.0],[109.0],[466.0],[396.0],[488.0],[207.0],[131.0],[967.0],[208.0],[757.0],[126.0],[590.0],[684.0],[227.0],[174.0],[983.0],[889.0],[660.0],[1106.0],[558.0],[1008.0],[259.0],[1269.0],[691.0],[534.0],[1170.0],[195.0],[1107.0],[1362.0],[889.0],[776.0],[1251.0],[672.0],[1044.0],[672.0],[55.0],[614.0],[1331.0],[328.0],[564.0],[594.0],[741.0],[1254.0],[783.0],[367.0],[1274.0],[872.0],[570.0],[1361.0],[728.0]
259,[1050.0],[1274.0],[64.0],[384.0],[1045.0],[1174.0],[1218.0],[131.0],[539.0],[612.0],[40.0],[754.0],[847.0],[790.0],[161.0],[1122.0],[715.0],[575.0],[1030.0],[1108.0],[1320.0],[159.0],[474.0],[1223.0],[81.0],[277.0],[811.0],[412.0],[164.0],[548.0],[464.0],[231.0],[819.0],[413.0],[524.0],[1348.0],[1319.0],[1238.0],[1112.0],[59.0],[335.0],[1493.0],[1157.0],[242.0],[1254.0],[389.0],[769.0],[1112.0],[647.0],[943.0],[33.0],[46.0],[715.0],[1319.0],[1231.0],[1064.0],[1232.0],[540.0],[188.0],[565.0],[529.0],[233.0],[1153.0],[1454.0],[716.0],[1405.0],[70.0],[1449.0],[584.0],[1206.0],[1371.0],[490.0],[776.0],[1236.0],[298.0],[1001.0],[173.0],[249.0],[1357.0],[1167.0],[884.0],[1258.0],[1409.0],[1340.0],[700.0],[936.0],[1320.0],[58.0],[840.0],[594.0],[965.0],[349.0],[320.0],[1485.0],[1466.0],[660.0],[1079.0],[409.0],[1185.0],[1200.0]
260,[1329.0],[1006.0],[1235.0],[1438.0],[1352.0],[1386.0],[456.0],[556.0],[319.0],[1423.0],[1157.0],[2.0],[736.0],[653.0],[1289.0],[70.0],[71.0],[618.0],[2.0],[75.0],[1196.0],[1297.0],[978.0],[234.0],[193.0],[234.0],[193.0],[849.0],[234.0],[448.0],[517.0],[1050.0],[242.0],[55.0],[347.0],[159.0],[1160.0],[363.0],[673.0],[558.0],[537.0],[738.0],[615.0],[952.0],[18.0],[807.0],[517.0],[1254.0],[1200.0],[73.0],[234.0],[1399.0],[92.0],[641.0],[943.0],[486.0],[1296.0],[163.0],[109.0],[837.0],[1454.0],[847.0],[837.0],[292.0],[173.0],[943.0],[654.0],[1438.0],[1213.0],[1412.0],[704.0],[910.0],[332.0],[760.0],[1200.0],[1216.0],[1331.0],[896.0],[1458.0],[738.0],[193.0],[565.0],[807.0],[1039.0],[1200.0],[1232.0],[655.0],[910.0],[165.0],[109.0],[540.0],[312.0],[619.0],[1193.0],[1049.0],[916.0],[776.0],[108.0],[109.0],[889.0]
261,[234.0],[51.0],[278.0],[1013.0],[366.0],[616.0],[310.0],[1087.0],[1207.0],[1073.0],[48.0],[791.0],[1001.0],[794.0],[595.0],[1039.0],[317.0],[889.0],[518.0],[1387.0],[1466.0],[1352.0],[1461.0],[797.0],[126.0],[658.0],[298.0],[586.0],[669.0],[674.0],[457.0],[394.0],[707.0],[318.0],[563.0],[943.0],[1204.0],[399.0],[1320.0],[1335.0],[1426.0],[524.0],[11.0],[438.0],[140.0],[1182.0],[1370.0],[42.0],[1263.0],[904.0],[834.0],[647.0],[288.0],[1226.0],[457.0],[715.0],[426.0],[174.0],[1207.0],[372.0],[1055.0],[790.0],[102.0],[1055.0],[1205.0],[1429.0],[660.0],[540.0],[1467.0],[173.0],[727.0],[680.0],[317.0],[1304.0],[716.0],[728.0],[424.0],[1252.0],[594.0],[94.0],[1467.0],[1190.0],[1254.0],[1438.0],[1206.0],[604.0],[587.0],[776.0],[1223.0],[68.0],[738.0],[1030.0],[173.0],[564.0],[1218.0],[146.0],[983.0],[575.0],[881.0],[1160.0]
262,[1010.0],[904.0],[1352.0],[382.0],[1432.0],[1079.0],[127.0],[1054.0],[1122.0],[1468.0],[1429.0],[976.0],[1439.0],[81.0],[1254.0],[1068.0],[623.0],[428.0],[1193.0],[307.0],[1213.0],[1320.0],[39.0],[514.0],[1297.0],[882.0],[1274.0],[33.0],[1426.0],[394.0],[1071.0],[1230.0],[71.0],[1296.0],[201.0],[564.0],[741.0],[78.0],[822.0],[847.0],[1176.0],[437.0],[1167.0],[1469.0],[1352.0],[1454.0],[189.0],[328.0],[1001.0],[637.0],[549.0],[990.0],[1252.0],[234.0],[464.0],[55.0],[276.0],[907.0],[1112.0],[762.0],[312.0],[68.0],[1423.0],[1095.0],[1412.0],[216.0],[433.0],[346.0],[983.0],[954.0],[1010.0],[456.0],[1387.0],[496.0],[402.0],[234.0],[1413.0],[953.0],[60.0],[746.0],[801.0],[309.0],[1097.0],[1235.0],[1235.0],[1497.0],[1362.0],[41.0],[242.0],[768.0],[70.0],[48.0],[1223.0],[1218.0],[1320.0],[94.0],[366.0],[1205.0],[259.0],[1180.0]
263,[1429.0],[516.0],[70.0],[1099.0],[409.0],[383.0],[805.0],[834.0],[328.0],[462.0],[349.0],[1289.0],[1484.0],[728.0],[164.0],[131.0],[1008.0],[96.0],[1400.0],[223.0],[1485.0],[779.0],[389.0],[758.0],[840.0],[1206.0],[1167.0],[157.0],[1010.0],[700.0],[1205.0],[1438.0],[502.0],[604.0],[63.0],[768.0],[130.0],[38.0],[1176.0],[883.0],[755.0],[666.0],[281.0],[235.0],[1486.0],[790.0],[21.0],[60.0],[1180.0],[1097.0],[211.0],[986.0],[1410.0],[711.0],[5.0],[539.0],[65.0],[960.0],[936.0],[298.0],[1157.0],[941.0],[1256.0],[1335.0],[187.0],[242.0],[743.0],[558.0],[372.0],[1073.0],[1149.0],[834.0],[1271.0],[383.0],[96.0],[249.0],[583.0],[1312.0],[831.0],[201.0],[965.0],[234.0],[1050.0],[48.0],[96.0],[1499.0],[1346.0],[1122.0],[1306.0],[737.0],[1485.0],[1258.0],[282.0],[2.0],[487.0],[673.0],[464.0],[1109.0],[152.0],[665.0]
264,[916.0],[1230.0],[46.0],[270.0],[790.0],[548.0],[1426.0],[899.0],[1433.0],[524.0],[428.0],[1347.0],[1061.0],[590.0],[1246.0],[407.0],[1443.0],[950.0],[564.0],[394.0],[1467.0],[21.0],[270.0],[895.0],[1454.0],[1226.0],[5.0],[328.0],[377.0],[207.0],[144.0],[711.0],[832.0],[500.0],[1010.0],[488.0],[55.0],[70.0],[94.0],[481.0],[314.0],[996.0],[1484.0],[868.0],[1202.0],[1466.0],[230.0],[188.0],[172.0],[623.0],[1320.0],[1200.0],[497.0],[606.0],[206.0],[1180.0],[428.0],[866.0],[1064.0],[1289.0],[1379.0],[1122.0],[425.0],[1157.0],[1312.0],[1268.0],[94.0],[721.0],[965.0],[715.0],[1303.0],[1185.0],[219.0],[1359.0],[1412.0],[1497.0],[749.0],[318.0],[615.0],[608.0],[152.0],[185.0],[967.0],[1443.0],[954.0],[1255.0],[457.0],[1387.0],[670.0],[372.0],[768.0],[991.0],[187.0],[518.0],[38.0],[623.0],[584.0],[407.0],[1460.0],[1432.0]
265,[281.0],[152.0],[548.0],[1073.0],[521.0],[916.0],[461.0],[310.0],[741.0],[861.0],[872.0],[805.0],[990.0],[338.0],[1271.0],[539.0],[1490.0],[1442.0],[1276.0],[101.0],[1206.0],[1176.0],[1088.0],[1498.0],[925.0],[284.0],[601.0],[896.0],[1289.0],[137.0],[637.0],[1492.0],[549.0],[1249.0],[1050.0],[58.0],[649.0],[907.0],[1495.0],[373.0],[715.0],[238.0],[1379.0],[599.0],[665.0],[1373.0],[519.0],[822.0],[234.0],[953.0],[48.0],[939.0],[779.0],[1232.0],[1071.0],[604.0],[1499.0],[94.0],[1433.0],[1329.0],[1258.0],[943.0],[524.0],[1380.0],[986.0],[1013.0],[496.0],[1274.0],[1303.0],[524.0],[558.0],[354.0],[246.0],[433.0],[828.0],[658.0],[760.0],[822.0],[152.0],[782.0],[909.0],[770.0],[600.0],[590.0],[385.0],[609.0],[1008.0],[568.0],[794.0],[1384.0],[1200.0],[1400.0],[872.0],[84.0],[245.0],[540.0],[790.0],[790.0],[1399.0],[21.0]
266,[762.0],[619.0],[1176.0],[558.0],[5.0],[242.0],[38.0],[910.0],[953.0],[1327.0],[1235.0],[1193.0],[1371.0],[1266.0],[1426.0],[1438.0],[396.0],[1276.0],[310.0],[584.0],[1010.0],[673.0],[612.0],[320.0],[292.0],[954.0],[126.0],[468.0],[1050.0],[183.0],[1204.0],[821.0],[682.0],[1255.0],[1101.0],[594.0],[1030.0],[541.0],[1180.0],[249.0],[564.0],[1373.0],[1384.0],[1226.0],[1332.0],[70.0],[412.0],[152.0],[1062.0],[245.0],[96.0],[376.0],[145.0],[394.0],[779.0],[385.0],[326.0],[228.0],[1487.0],[207.0],[349.0],[783.0],[1484.0],[1379.0],[219.0],[1280.0],[824.0],[517.0],[1216.0],[499.0],[798.0],[211.0],[619.0],[1386.0],[711.0],[951.0],[1066.0],[1390.0],[529.0],[837.0],[188.0],[1438.0],[70.0],[758.0],[174.0],[794.0],[238.0],[431.0],[686.0],[407.0],[608.0],[1447.0],[526.0],[983.0],[749.0],[1286.0],[832.0],[421.0],[1205.0],[1196.0]
267,[70.0],[981.0],[741.0],[1461.0],[1122.0],[1105.0],[674.0],[4.0],[521.0],[201.0],[859.0],[383.0],[526.0],[540.0],[1168.0],[1006.0],[86.0],[109.0],[210.0],[801.0],[594.0],[1013.0],[173.0],[1486.0],[1055.0],[233.0],[967.0],[883.0],[769.0],[164.0],[1485.0],[196.0],[1366.0],[918.0],[276.0],[518.0],[604.0],[174.0],[732.0],[790.0],[865.0],[339.0],[255.0],[1046.0],[1443.0],[779.0],[336.0],[1412.0],[593.0],[90.0],[173.0],[1362.0],[839.0],[996.0],[587.0],[1200.0],[1092.0],[383.0],[128.0],[999.0],[1391.0],[207.0],[945.0],[1391.0],[1094.0],[39.0],[540.0],[968.0],[674.0],[807.0],[75.0],[402.0],[864.0],[1192.0],[1323.0],[819.0],[1207.0],[1340.0],[1384.0],[992.0],[1347.0],[1270.0],[1206.0],[539.0],[848.0],[814.0],[800.0],[653.0],[1092.0],[757.0],[907.0],[1223.0],[1206.0],[210.0],[541.0],[1180.0],[717.0],[866.0],[1487.0],[127.0]
268,[1196.0],[1390.0],[907.0],[301.0],[424.0],[1379.0],[575.0],[322.0],[790.0],[113.0],[413.0],[416.0],[46.0],[159.0],[848.0],[790.0],[660.0],[965.0],[396.0],[1221.0],[848.0],[278.0],[96.0],[1226.0],[1094.0],[814.0],[603.0],[1312.0],[558.0],[1109.0],[277.0],[904.0],[489.0],[899.0],[281.0],[921.0],[403.0],[985.0],[1298.0],[164.0],[660.0],[363.0],[746.0],[765.0],[1426.0],[1033.0],[960.0],[127.0],[1347.0],[1066.0],[1252.0],[302.0],[943.0],[193.0],[637.0],[96.0],[270.0],[152.0],[1497.0],[872.0],[309.0],[1280.0],[201.0],[991.0],[1086.0],[593.0],[608.0],[231.0],[670.0],[426.0],[383.0],[797.0],[223.0],[919.0],[680.0],[1254.0],[1386.0],[1050.0],[673.0],[60.0],[1331.0],[300.0],[747.0],[1252.0],[183.0],[1170.0],[281.0],[216.0],[597.0],[1001.0],[211.0],[1039.0],[670.0],[1319.0],[1352.0],[608.0],[916.0],[1122.0],[190.0],[1205.0]
269,[2.0],[1061.0],[1320.0],[807.0],[1433.0],[1154.0],[541.0],[207.0],[822.0],[738.0],[1391.0],[1426.0],[407.0],[1495.0],[53.0],[1054.0],[1193.0],[673.0],[322.0],[788.0],[950.0],[96.0],[1073.0],[1347.0],[1110.0],[399.0],[365.0],[976.0],[314.0],[468.0],[1255.0],[1443.0],[760.0],[814.0],[1302.0],[1466.0],[1400.0],[305.0],[276.0],[1438.0],[1116.0],[382.0],[298.0],[250.0],[46.0],[366.0],[864.0],[335.0],[369.0],[276.0],[245.0],[1086.0],[1002.0],[935.0],[270.0],[144.0],[1442.0],[367.0],[259.0],[481.0],[991.0],[1332.0],[736.0],[365.0],[597.0],[278.0],[408.0],[807.0],[1162.0],[848.0],[1151.0],[96.0],[386.0],[577.0],[211.0],[1120.0],[1493.0],[336.0],[230.0],[481.0],[1073.0],[834.0],[907.0],[859.0],[211.0],[1310.0],[1167.0],[602.0],[298.0],[847.0],[60.0],[330.0],[1149.0],[1303.0],[195.0],[1200.0],[1366.0],[800.0],[96.0],[173.0]
270,[1461.0],[625.0],[1030.0],[502.0],[923.0],[1438.0],[1109.0],[875.0],[424.0],[1176.0],[717.0],[234.0],[765.0],[608.0],[807.0],[537.0],[594.0],[647.0],[1348.0],[983.0],[174.0],[1319.0],[590.0],[1329.0],[1157.0],[943.0],[366.0],[249.0],[652.0],[108.0],[488.0],[709.0],[551.0],[445.0],[486.0],[210.0],[1255.0],[1095.0],[568.0],[1079.0],[124.0],[384.0],[349.0],[683.0],[959.0],[907.0],[42.0],[715.0],[1106.0],[1490.0],[187.0],[174.0],[1018.0],[727.0],[421.0],[392.0],[670.0],[1106.0],[55.0],[68.0],[365.0],[335.0],[872.0],[247.0],[170.0],[1407.0],[768.0],[434.0],[351.0],[1050.0],[308.0],[1038.0],[517.0],[1368.0],[1286.0],[581.0],[208.0],[1182.0],[950.0],[1458.0],[1001.0],[548.0],[848.0],[791.0],[332.0],[603.0],[586.0],[246.0],[737.0],[1109.0],[96.0],[320.0],[590.0],[1348.0],[127.0],[913.0],[1154.0],[211.0],[427.0],[921.0]
271,[323.0],[219.0],[711.0],[666.0],[104.0],[365.0],[1477.0],[932.0],[1235.0],[95.0],[1193.0],[490.0],[351.0],[1232.0],[1370.0],[366.0],[94.0],[1215.0],[40.0],[1135.0],[695.0],[1044.0],[1200.0],[1332.0],[170.0],[728.0],[814.0],[1205.0],[680.0],[373.0],[882.0],[913.0],[729.0],[346.0],[1362.0],[1432.0],[1453.0],[1003.0],[573.0],[137.0],[1371.0],[1199.0],[782.0],[794.0],[1347.0],[1106.0],[1255.0],[936.0],[1362.0],[278.0],[367.0],[1363.0],[514.0],[1400.0],[277.0],[1255.0],[563.0],[1405.0],[213.0],[40.0],[770.0],[372.0],[11.0],[658.0],[658.0],[1451.0],[60.0],[1078.0],[680.0],[1311.0],[70.0],[476.0],[801.0],[1171.0],[999.0],[161.0],[577.0],[1298.0],[1433.0],[1320.0],[583.0],[190.0],[1320.0],[1267.0],[1107.0],[216.0],[558.0],[1451.0],[1216.0],[1347.0],[259.0],[75.0],[686.0],[741.0],[599.0],[1196.0],[551.0],[910.0],[389.0],[1390.0]
272,[821.0],[526.0],[1050.0],[1050.0],[779.0],[48.0],[446.0],[1122.0],[581.0],[348.0],[991.0],[1429.0],[606.0],[541.0],[407.0],[558.0],[1329.0],[1200.0],[1001.0],[909.0],[539.0],[211.0],[1327.0],[11.0],[227.0],[332.0],[746.0],[805.0],[1438.0],[976.0],[1490.0],[665.0],[672.0],[603.0],[715.0],[245.0],[310.0],[890.0],[563.0],[407.0],[1063.0],[1175.0],[242.0],[325.0],[939.0],[967.0],[896.0],[647.0],[379.0],[942.0],[790.0],[1373.0],[977.0],[548.0],[1280.0],[1107.0],[1086.0],[1485.0],[647.0],[335.0],[1110.0],[501.0],[70.0],[1198.0],[590.0],[741.0],[1394.0],[1262.0],[70.0],[399.0],[1469.0],[1200.0],[310.0],[886.0],[323.0],[1480.0],[437.0],[1440.0],[1126.0],[1079.0],[1433.0],[558.0],[834.0],[1107.0],[1286.0],[319.0],[1493.0],[790.0],[939.0],[164.0],[1044.0],[1251.0],[124.0],[1226.0],[464.0],[505.0],[1104.0],[457.0],[647.0],[187.0]
273,[639.0],[1003.0],[1332.0],[161.0],[1106.0],[973.0],[298.0],[498.0],[738.0],[1044.0],[1145.0],[1438.0],[725.0],[335.0],[626.0],[755.0],[1466.0],[672.0],[351.0],[967.0],[965.0],[65.0],[673.0],[1303.0],[1379.0],[278.0],[790.0],[953.0],[1277.0],[369.0],[614.0],[1405.0],[1228.0],[627.0],[1384.0],[1280.0],[814.0],[768.0],[540.0],[916.0],[108.0],[1073.0],[310.0],[1183.0],[1372.0],[174.0],[1205.0],[1440.0],[673.0],[618.0],[1122.0],[96.0],[492.0],[1256.0],[26.0],[211.0],[11.0],[1467.0],[604.0],[680.0],[57.0],[910.0],[1226.0],[1315.0],[1155.0],[1088.0],[594.0],[700.0],[188.0],[1010.0],[1046.0],[1311.0],[1132.0],[1099.0],[40.0],[1298.0],[240.0],[614.0],[173.0],[754.0],[234.0],[394.0],[1010.0],[383.0],[219.0],[1492.0],[206.0],[464.0],[1426.0],[137.0],[593.0],[1006.0],[954.0],[501.0],[1160.0],[1492.0],[394.0],[96.0],[1140.0],[58.0]
274,[1303.0],[332.0],[1105.0],[738.0],[916.0],[1110.0],[159.0],[915.0],[396.0],[570.0],[2.0],[456.0],[1295.0],[537.0],[619.0],[1235.0],[540.0],[1086.0],[1062.0],[814.0],[399.0],[1499.0],[866.0],[939.0],[159.0],[603.0],[128.0],[1390.0],[353.0],[1295.0],[284.0],[1046.0],[464.0],[231.0],[950.0],[656.0],[159.0],[132.0],[653.0],[674.0],[407.0],[135.0],[992.0],[298.0],[1068.0],[292.0],[814.0],[728.0],[1254.0],[1319.0],[1242.0],[372.0],[1340.0],[1499.0],[882.0],[814.0],[502.0],[660.0],[1185.0],[584.0],[252.0],[278.0],[320.0],[1110.0],[1230.0],[73.0],[152.0],[1404.0],[865.0],[201.0],[791.0],[148.0],[653.0],[1307.0],[658.0],[1461.0],[1099.0],[581.0],[593.0],[276.0],[1066.0],[1277.0],[1044.0],[90.0],[468.0],[822.0],[1438.0],[73.0],[481.0],[790.0],[131.0],[670.0],[1420.0],[1298.0],[556.0],[950.0],[1228.0],[245.0],[978.0],[486.0]
275,[1122.0],[725.0],[385.0],[1320.0],[738.0],[1039.0],[152.0],[715.0],[1112.0],[1296.0],[385.0],[1371.0],[396.0],[674.0],[314.0],[807.0],[325.0],[623.0],[915.0],[1331.0],[173.0],[1262.0],[433.0],[680.0],[1395.0],[159.0],[578.0],[495.0],[1213.0],[805.0],[435.0],[889.0],[1213.0],[763.0],[211.0],[1352.0],[322.0],[461.0],[1200.0],[791.0],[1100.0],[462.0],[1469.0],[565.0],[302.0],[233.0],[1440.0],[486.0],[465.0],[1494.0],[5.0],[382.0],[1246.0],[654.0],[278.0],[1252.0],[986.0],[933.0],[658.0],[1079.0],[687.0],[518.0],[174.0],[57.0],[737.0],[1030.0],[1330.0],[779.0],[990.0],[1235.0],[743.0],[950.0],[1182.0],[1380.0],[565.0],[493.0],[238.0],[1297.0],[1399.0],[967.0],[1493.0],[556.0],[1176.0],[385.0],[907.0],[1423.0],[1104.0],[967.0],[990.0],[210.0],[144.0],[309.0],[725.0],[1008.0],[1207.0],[96.0],[884.0],[587.0],[1206.0],[590.0]
276,[387.0],[78.0],[1400.0],[1106.0],[130.0],[1023.0],[242.0],[1295.0],[666.0],[281.0],[1086.0],[161.0],[1187.0],[715.0],[684.0],[1116.0],[1352.0],[837.0],[1295.0],[1329.0],[188.0],[741.0],[207.0],[1484.0],[349.0],[1319.0],[1122.0],[367.0],[148.0],[60.0],[1415.0],[32.0],[1019.0],[923.0],[109.0],[501.0],[1274.0],[1380.0],[41.0],[1443.0],[351.0],[323.0],[124.0],[1407.0],[98.0],[768.0],[1312.0],[81.0],[1013.0],[146.0],[1107.0],[907.0],[635.0],[616.0],[609.0],[1286.0],[736.0],[965.0],[521.0],[353.0],[190.0],[715.0],[325.0],[592.0],[438.0],[1428.0],[907.0],[282.0],[22.0],[187.0],[536.0],[999.0],[412.0],[22.0],[762.0],[822.0],[575.0],[1485.0],[187.0],[1126.0],[682.0],[1498.0],[1196.0],[1011.0],[1340.0],[913.0],[1415.0],[277.0],[1289.0],[465.0],[666.0],[1154.0],[207.0],[1361.0],[461.0],[211.0],[1105.0],[1200.0],[1479.0],[358.0]
277,[1008.0],[848.0],[686.0],[1468.0],[700.0],[718.0],[230.0],[338.0],[1030.0],[575.0],[382.0],[446.0],[124.0],[1122.0],[234.0],[385.0],[60.0],[1054.0],[465.0],[603.0],[332.0],[1310.0],[965.0],[402.0],[438.0],[1390.0],[567.0],[917.0],[791.0],[1181.0],[249.0],[1352.0],[1071.0],[1449.0],[665.0],[240.0],[632.0],[763.0],[335.0],[999.0],[599.0],[1318.0],[1391.0],[1384.0],[109.0],[890.0],[604.0],[953.0],[615.0],[385.0],[1176.0],[757.0],[1182.0],[1254.0],[284.0],[603.0],[1310.0],[791.0],[1054.0],[616.0],[330.0],[1319.0],[1223.0],[233.0],[861.0],[792.0],[593.0],[603.0],[164.0],[1038.0],[907.0],[704.0],[1092.0],[828.0],[1289.0],[233.0],[1307.0],[1112.0],[1013.0],[1044.0],[437.0],[519.0],[563.0],[709.0],[1182.0],[1431.0],[791.0],[792.0],[1280.0],[1122.0],[383.0],[365.0],[514.0],[144.0],[396.0],[109.0],[1122.0],[834.0],[188.0],[695.0]
278,[173.0],[126.0],[1107.0],[1176.0],[1218.0],[1042.0],[60.0],[366.0],[936.0],[326.0],[365.0],[40.0],[794.0],[38.0],[1109.0],[1215.0],[770.0],[913.0],[338.0],[583.0],[647.0],[438.0],[496.0],[736.0],[330.0],[1232.0],[689.0],[938.0],[737.0],[416.0],[1276.0],[1011.0],[1206.0],[352.0],[84.0],[409.0],[932.0],[1266.0],[486.0],[1112.0],[35.0],[872.0],[599.0],[549.0],[322.0],[1347.0],[81.0],[695.0],[688.0],[320.0],[1180.0],[384.0],[1168.0],[63.0],[1319.0],[583.0],[1412.0],[541.0],[1362.0],[916.0],[670.0],[1210.0],[768.0],[687.0],[353.0],[1400.0],[919.0],[1092.0],[907.0],[332.0],[1330.0],[1180.0],[586.0],[658.0],[727.0],[931.0],[319.0],[1094.0],[95.0],[155.0],[1432.0],[807.0],[486.0],[1182.0],[70.0],[328.0],[1241.0],[1413.0],[46.0],[1348.0],[1176.0],[687.0],[434.0],[872.0],[832.0],[1011.0],[277.0],[37.0],[383.0],[207.0]
279,[1225.0],[681.0],[310.0],[1001.0],[1085.0],[558.0],[1469.0],[847.0],[559.0],[276.0],[986.0],[558.0],[910.0],[60.0],[182.0],[1063.0],[779.0],[1213.0],[369.0],[103.0],[462.0],[412.0],[790.0],[727.0],[1391.0],[741.0],[834.0],[163.0],[344.0],[757.0],[9.0],[973.0],[474.0],[399.0],[242.0],[1319.0],[1492.0],[665.0],[1047.0],[366.0],[847.0],[201.0],[322.0],[1247.0],[1289.0],[594.0],[1064.0],[1487.0],[1073.0],[435.0],[769.0],[1347.0],[107.0],[838.0],[1337.0],[1218.0],[1484.0],[1438.0],[424.0],[1363.0],[1479.0],[834.0],[732.0],[324.0],[779.0],[203.0],[615.0],[183.0],[302.0],[335.0],[496.0],[426.0],[896.0],[1363.0],[2.0],[953.0],[1432.0],[170.0],[109.0],[916.0],[1254.0],[64.0],[173.0],[1006.0],[1132.0],[623.0],[187.0],[884.0],[1371.0],[1291.0],[382.0],[1042.0],[234.0],[1427.0],[1266.0],[435.0],[1405.0],[1180.0],[1467.0],[1040.0]
